63.498,9.85065,-84.6618,212.635
63.4975,9.8502,-98.8721,237.013
63.4967,9.84944,-114.011,297.627
63.4957,9.84895,-129.182,382.109
63.4952,9.85063,-144.165,362.659
63.5023,9.85222,-14.7897,516.715
63.5004,9.85169,-29.3171,323.295
63.4995,9.85147,-43.1225,247.133
63.4989,9.85115,-59.0974,215.669
63.4984,9.8508,-74.1826,210.421
63.498,9.85065,-85.5128,210.713
63.4975,9.8502,-99.725,235.921
63.4967,9.84944,-114.72,297.487
63.4957,9.84902,-129.114,374.86
63.4952,9.85063,-144.678,364.382
63.5023,9.85222,-14.7059,513.14
63.5004,9.85169,-29.3477,319.646
63.4995,9.85147,-43.3662,243.632
63.4989,9.85115,-59.6257,212.595
63.4985,9.85084,-72.0842,209.049
63.498,9.85065,-86.3707,208.847
63.4975,9.8502,-100.578,234.883
63.4968,9.84951,-114.346,291.043
63.4957,9.84902,-129.658,375.666
63.4953,9.85065,-144.22,356.528
63.5023,9.85222,-14.5991,508.669
63.5004,9.85169,-29.3864,315.079
63.4995,9.85147,-43.6806,239.256
63.4989,9.85123,-57.9754,209.319
63.4985,9.85084,-72.9903,205.865
63.4981,9.85068,-84.5933,205.386
63.4976,9.85026,-99.943,228.85
63.4969,9.84958,-114.14,284.568
63.4958,9.84906,-129.317,368.753
63.4953,9.85065,-144.867,358.665
63.5023,9.85217,-15.0249,495.582
63.5004,9.85169,-29.4209,311.092
63.4995,9.85147,-43.9643,235.441
63.4989,9.85123,-58.5521,205.917
63.4985,9.85084,-73.8043,203.127
63.4981,9.85068,-85.5464,203.292
63.4976,9.85033,-99.132,223.019
63.4969,9.84958,-114.944,284.417
63.4958,9.84906,-129.921,369.645
63.4954,9.85066,-144.455,350.956
63.5023,9.85217,-14.9227,491.403
63.5004,9.85169,-29.4563,306.825
63.4995,9.85147,-44.275,231.362
63.4989,9.85123,-59.1872,202.295
63.4985,9.85084,-74.697,200.234
63.4981,9.85068,-86.5858,201.104
63.4976,9.85033,-100.183,221.754
63.497,9.84965,-114.685,277.927
63.4959,9.8491,-129.534,362.64
63.4954,9.85066,-145.07,352.954
63.5023,9.85217,-14.8236,487.456
63.5004,9.85169,-29.4894,302.793
63.4995,9.85147,-44.5773,227.512
63.4989,9.85123,-59.8071,198.892
63.4986,9.85088,-72.5691,198.516
63.4982,9.85072,-84.6077,197.889
63.4977,9.8504,-99.3615,215.878
63.497,9.84971,-114.364,271.446
63.4959,9.8491,-130.155,363.539
63.4955,9.85067,-144.663,345.24
63.5022,9.85213,-15.279,474.69
63.5004,9.85169,-29.5187,299.111
63.4995,9.85147,-44.8604,223.999
63.499,9.85131,-57.9027,196.345
63.4986,9.85088,-73.3373,195.949
63.4982,9.85072,-85.5166,195.934
63.4977,9.8504,-100.298,214.784
63.497,9.84971,-115.142,271.295
63.496,9.84914,-129.674,356.38
63.4955,9.85067,-145.202,346.96
63.5022,9.85213,-15.2031,471.127
63.5004,9.85169,-29.5714,295.503
63.4995,9.85147,-45.1763,220.595
63.499,9.85131,-58.4818,193.311
63.4986,9.85088,-74.1347,193.553
63.4982,9.85072,-86.444,194.167
63.4977,9.8504,-101.234,213.881
63.4971,9.84978,-114.734,264.929
63.496,9.84914,-130.236,357.301
63.4955,9.85067,-145.717,348.782
63.5022,9.85213,-15.192,466.579
63.5004,9.85169,-29.7763,291.077
63.4996,9.85149,-43.4134,224.189
63.499,9.85131,-59.4023,189.962
63.4987,9.85099,-69.6719,190.995
63.4983,9.85076,-84.6364,191.448
63.4978,9.85047,-100.591,208.631
63.4971,9.84978,-115.705,265.63
63.4961,9.84918,-129.843,351.138
63.4955,9.85067,-146.29,351.685
63.5022,9.85213,-15.2088,462.593
63.5004,9.85169,-30.0028,287.255
63.4996,9.85149,-43.9338,220.75
63.499,9.85131,-60.2829,187.221
63.4987,9.85099,-70.6806,188.819
63.4983,9.85076,-85.7753,190.213
63.4978,9.85054,-99.7642,203.686
63.4972,9.84985,-115.365,260.074
63.4961,9.84918,-130.422,352.942
63.4955,9.85067,-146.761,354.42
63.5021,9.85209,-15.8217,449.203
63.5004,9.85169,-30.2598,283.181
63.4996,9.85149,-44.5183,217.11
63.4991,9.85138,-58.6188,184.795
63.4987,9.85099,-71.7925,186.59
63.4983,9.85076,-87.0139,189.014
63.4978,9.85054,-100.965,203.513
63.4972,9.84992,-115.069,254.625
63.4962,9.84921,-129.966,346.906
63.4955,9.85067,-147.253,357.403
63.5021,9.85209,-15.8506,445.173
63.5004,9.85169,-30.5106,279.337
63.4996,9.85149,-45.09,213.693
63.4991,9.85138,-59.5326,182.013
63.4988,9.85107,-70.2424,183.256
63.4984,9.8508,-85.0444,186.669
63.4979,9.85061,-100.14,198.59
63.4972,9.84992,-115.953,255.525
63.4962,9.84921,-130.555,348.778
63.4955,9.85067,-147.71,360.25
63.5021,9.85209,-15.8776,441.299
63.5004,9.85169,-30.7561,275.644
63.4996,9.85149,-45.6546,210.424
63.4991,9.85138,-60.4353,179.377
63.4988,9.85107,-71.2767,181.199
63.4984,9.8508,-86.1857,185.524
63.4979,9.85061,-101.259,198.449
63.4973,9.84999,-115.579,249.969
63.4962,9.84921,-131.116,350.602
63.4955,9.85067,-148.144,363
63.5021,9.85209,-15.9045,437.385
63.5004,9.85169,-31.0097,271.917
63.4996,9.85149,-46.2415,207.141
63.4992,9.85141,-57.9611,181.719
63.4988,9.85107,-72.344,179.177
63.4984,9.8508,-87.3518,184.437
63.4979,9.85061,-102.39,198.377
63.4973,9.84999,-116.452,250.86
63.4963,9.84925,-130.619,344.357
63.4955,9.85067,-148.576,365.795
63.502,9.85209,-16.3358,422.579
63.5004,9.85169,-31.3166,267.503
63.4997,9.85152,-44.4232,210.662
63.4992,9.85141,-59.0142,178.46
63.4989,9.85115,-70.9019,175.448
63.4985,9.85084,-85.517,181.845
63.498,9.85065,-100.938,194.335
63.4974,9.85006,-116.257,245.447
63.4963,9.84925,-131.299,346.531
63.4955,9.85067,-149.081,369.124
63.502,9.85209,-16.3657,418.685
63.5005,9.85173,-30.0527,271.472
63.4997,9.85152,-44.9833,207.339
63.4992,9.85141,-59.9273,175.768
63.4989,9.85115,-71.9924,173.4
63.4985,9.85084,-86.696,180.704
63.498,9.85065,-102.088,194.226
63.4974,9.85013,-115.88,239.865
63.4964,9.84929,-130.798,340.253
63.4955,9.85067,-149.499,371.938
63.502,9.85209,-16.3962,414.55
63.5005,9.85173,-30.3082,267.509
63.4997,9.85152,-45.5944,203.826
63.4992,9.85141,-60.9244,172.949
63.4989,9.85115,-73.1758,171.284
63.4985,9.85084,-87.9623,179.563
63.498,9.85065,-103.309,194.181
63.4974,9.85013,-116.841,240.8
63.4964,9.84929,-131.413,342.184
63.4955,9.85067,-149.937,374.937
63.502,9.85209,-16.4232,410.831
63.5005,9.85173,-30.5431,263.948
63.4997,9.85152,-46.1607,200.684
63.4993,9.85143,-58.2991,175.343
63.4989,9.85123,-71.4114,167.953
63.4985,9.85084,-89.1138,178.607
63.4981,9.85068,-101.566,190.058
63.4975,9.8502,-116.43,235.142
63.4965,9.84933,-130.882,335.8
63.4955,9.85067,-150.326,377.648
63.5019,9.85209,-16.8899,396.818
63.5005,9.85173,-30.7921,260.239
63.4997,9.85152,-46.7668,197.426
63.4993,9.85143,-59.2051,172.607
63.4989,9.85123,-72.5454,165.919
63.4986,9.85088,-87.0009,176.012
63.4981,9.85068,-102.736,189.96
63.4976,9.85026,-116.037,229.519
63.4965,9.84933,-131.467,337.596
63.4955,9.85067,-150.726,380.482
63.5019,9.85209,-16.9274,392.253
63.5005,9.85173,-31.0934,255.874
63.4998,9.85152,-45.0546,201.502
63.4993,9.85143,-60.3083,169.436
63.4989,9.85123,-73.916,163.603
63.4986,9.85088,-88.4369,174.754
63.4982,9.85072,-101.202,185.843
63.4976,9.85026,-117.146,230.541
63.4965,9.84933,-132.149,339.752
63.4955,9.85067,-151.191,383.841
63.5019,9.85209,-16.9626,387.825
63.5005,9.85173,-31.3927,251.642
63.4998,9.85152,-45.7204,197.723
63.4993,9.85143,-61.4151,166.412
63.499,9.85131,-72.2934,159.811
63.4986,9.85091,-86.4416,172.057
63.4982,9.85072,-102.569,185.691
63.4976,9.85033,-116.902,225.007
63.4966,9.84936,-131.738,333.635
63.4955,9.85067,-151.636,387.114
63.5019,9.85209,-16.9951,383.69
63.5005,9.85173,-31.68,247.695
63.4998,9.85152,-46.3637,194.215
63.4994,9.85145,-58.7724,168.424
63.499,9.85131,-73.5745,157.678
63.4986,9.85091,-87.7661,170.857
63.4982,9.85072,-103.847,185.638
63.4977,9.8504,-116.571,219.405
63.4966,9.84936,-132.364,335.586
63.4955,9.85067,-152.045,390.186
63.5018,9.85209,-17.5125,369.639
63.5005,9.85173,-31.9595,243.93
63.4998,9.85152,-46.9959,190.884
63.4994,9.85145,-59.7324,165.636
63.4991,9.85138,-71.7246,154.155
63.4986,9.85091,-89.0453,169.785
63.4983,9.85076,-102.105,181.407
63.4977,9.8504,-117.574,220.289
63.4967,9.8494,-131.879,329.214
63.4955,9.85067,-152.431,393.126
63.5018,9.85209,-17.5451,365.992
63.5005,9.85173,-32.2244,240.453
63.4998,9.85152,-47.5988,187.822
63.4994,9.85145,-60.6475,163.095
63.4991,9.85138,-72.8841,152.223
63.4987,9.85099,-87.6141,165.108
63.4983,9.85076,-103.258,181.308
63.4978,9.85047,-117.127,214.542
63.4967,9.8494,-132.44,330.924
63.4955,9.85058,-152.104,396.648
63.5018,9.85209,-17.5845,361.427
63.5005,9.85173,-32.5634,236.105
63.4999,9.85152,-45.7677,191.786
63.4994,9.85145,-61.8298,159.966
63.4991,9.85138,-74.3736,149.882
63.4987,9.85099,-89.1446,163.844
63.4983,9.85076,-104.703,181.272
63.4978,9.85054,-116.903,208.994
63.4967,9.84944,-132.048,324.819
63.4955,9.85058,-152.545,400.04
63.5018,9.85209,-17.619,357.441
63.5005,9.85173,-32.8687,232.312
63.4999,9.85152,-46.3979,188.385
63.4994,9.85145,-62.8991,157.288
63.4991,9.85138,-75.7112,147.918
63.4988,9.85107,-87.7781,159.049
63.4984,9.8508,-102.952,176.934
63.4978,9.85054,-117.967,209.887
63.4968,9.84951,-132.071,318.973
63.4955,9.85058,-152.925,403.017
63.5018,9.85209,-17.6543,353.175
63.5006,9.85177,-31.3914,235.744
63.4999,9.85152,-47.0939,184.765
63.4995,9.85147,-60.105,158.981
63.4991,9.85138,-77.1785,145.896
63.4988,9.85107,-89.2613,157.859
63.4984,9.8508,-104.335,176.856
63.4979,9.85061,-117.68,204.239
63.4969,9.84958,-132.141,313.242
63.4955,9.85049,-152.663,406.959
63.5017,9.85209,-18.236,339.343
63.5006,9.85177,-31.6571,232.132
63.4999,9.85152,-47.7295,181.588
63.4995,9.85147,-61.0873,156.352
63.4992,9.85141,-73.9063,145.905
63.4989,9.85115,-87.7635,153.102
63.4985,9.85084,-102.456,172.544
63.4979,9.85061,-118.707,205.112
63.4969,9.84958,-132.751,314.992
63.4955,9.85049,-153.017,409.763
63.5017,9.85209,-18.2741,335.398
63.5006,9.85177,-31.9412,228.35
63.5,9.85153,-45.7241,186.052
63.4995,9.85147,-62.1487,153.638
63.4992,9.85141,-75.2534,143.904
63.4989,9.85115,-89.1861,151.978
63.4985,9.85084,-103.768,172.414
63.498,9.85065,-117.498,199.515
63.497,9.84965,-132.784,309.097
63.4955,9.8504,-152.731,413.449
63.5017,9.85209,-18.3092,331.751
63.5006,9.85177,-32.2111,224.857
63.5,9.85153,-46.3072,182.918
63.4995,9.85147,-63.1623,151.173
63.4992,9.85141,-76.531,142.122
63.4989,9.85123,-87.5802,147.246
63.4985,9.85084,-104.982,172.368
63.498,9.85065,-118.518,200.332
63.497,9.84971,-132.769,303.059
63.4955,9.8504,-153.07,416.156
63.5017,9.85209,-18.3517,327.186
63.5006,9.85177,-32.5573,220.487
63.5,9.85153,-47.0616,179.016
63.4996,9.85149,-60.3218,152.596
63.4992,9.85141,-78.1719,139.982
63.4989,9.85123,-89.2906,145.922
63.4986,9.85088,-103.342,167.934
63.498,9.85065,-119.784,201.429
63.4971,9.84978,-132.911,297.436
63.4955,9.8504,-153.489,419.553
63.5017,9.85209,-18.3888,323.199
63.5006,9.85177,-32.8697,216.677
63.5,9.85153,-47.7464,175.633
63.4996,9.85149,-61.4012,149.798
63.4993,9.85143,-74.831,139.713
63.4989,9.85123,-90.8081,144.869
63.4986,9.85088,-104.704,167.842
63.4981,9.85068,-118.597,195.739
63.4972,9.84985,-132.959,291.54
63.4956,9.85031,-153.212,423.238
63.5017,9.85209,-18.4237,319.304
63.5006,9.85177,-33.1825,212.957
63.5,9.85153,-48.4377,172.345
63.4996,9.85149,-62.4917,147.109
63.4993,9.85143,-76.2261,137.762
63.499,9.85131,-89.2695,139.925
63.4986,9.85088,-106.035,167.831
63.4981,9.85068,-119.704,196.658
63.4972,9.84992,-132.993,285.591
63.4956,9.85031,-153.565,426.13
63.5017,9.85209,-18.4607,315.168
63.5006,9.85177,-33.5253,209.013
63.5001,9.85156,-45.9795,175.28
63.4996,9.85149,-63.692,144.31
63.4993,9.85143,-77.749,135.779
63.499,9.85131,-90.91,138.817
63.4986,9.85091,-104.227,163.292
63.4982,9.85072,-118.529,190.991
63.4972,9.84992,-133.726,287.519
63.4956,9.85031,-153.935,429.214
63.5016,9.85209,-19.1412,301.432
63.5006,9.85177,-33.8434,205.471
63.5001,9.85156,-46.605,172.075
63.4997,9.85152,-60.4679,146.249
63.4993,9.85143,-79.1551,134.074
63.4991,9.85138,-89.2317,133.908
63.4987,9.85099,-103.255,157.578
63.4982,9.85072,-119.614,191.853
63.4973,9.84999,-133.747,281.48
63.4955,9.85022,-154.106,439.273
63.5016,9.85209,-19.1828,297.559
63.5006,9.85177,-34.1819,201.783
63.5001,9.85156,-47.2767,168.749
63.4997,9.85152,-61.554,143.509
63.4994,9.85145,-75.6167,133.696
63.4991,9.85138,-90.8346,132.843
63.4987,9.85099,-104.666,157.443
63.4982,9.85072,-120.734,192.806
63.4974,9.85006,-133.799,275.499
63.4954,9.85014,-154.283,449.441
63.5016,9.85209,-19.2581,293.049
63.5007,9.85182,-32.4928,204.854
63.5001,9.85156,-48.1323,164.969
63.4997,9.85152,-62.9099,140.475
63.4994,9.85145,-77.346,131.583
63.4991,9.85138,-92.7477,131.862
63.4988,9.85107,-103.977,151.792
63.4983,9.85076,-119.673,187.261
63.4974,9.85013,-133.961,269.935
63.4954,9.85005,-154.494,460.182
63.5016,9.85209,-19.4677,288.772
63.5007,9.85182,-33.0653,200.941
63.5001,9.85156,-49.1919,161.76
63.4997,9.85152,-64.4519,138.159
63.4994,9.85145,-79.1892,130.286
63.4992,9.85141,-89.5571,130.193
63.4988,9.85107,-105.614,152.513
63.4983,9.85076,-120.89,189.116
63.4975,9.8502,-134.024,264.881
63.4953,9.84996,-154.618,471.232
63.5016,9.85209,-19.6955,285.121
63.5007,9.85182,-33.6336,197.667
63.5002,9.8516,-46.7498,165.424
63.4998,9.85152,-61.5722,141.415
63.4995,9.85147,-75.6869,130.776
63.4992,9.85141,-91.2404,130.071
63.4989,9.85115,-104.63,147.625
63.4984,9.8508,-119.51,184.125
63.4976,9.85026,-133.959,259.624
63.4953,9.84996,-154.832,474.625
63.5016,9.85209,-19.9483,281.283
63.5007,9.85182,-34.2618,194.25
63.5002,9.8516,-47.7548,162.594
63.4998,9.85152,-63.0056,139.428
63.4995,9.85147,-77.3999,129.715
63.4992,9.85141,-93.018,130.095
63.4989,9.85115,-106.148,148.574
63.4984,9.8508,-120.61,186.037
63.4976,9.85026,-134.612,262.351
63.4953,9.84988,-154.896,485.483
63.5016,9.85209,-20.1982,277.6
63.5007,9.85182,-34.8872,190.989
63.5002,9.8516,-48.7546,159.923
63.4998,9.85152,-64.4219,137.603
63.4995,9.85147,-79.072,128.808
63.4993,9.85143,-89.5601,128.691
63.4989,9.85123,-105.173,143.706
63.4984,9.8508,-121.646,187.94
63.4976,9.85033,-134.563,257.152
63.4953,9.84988,-155.102,488.947
63.5017,9.85209,-19.7388,283.197
63.5008,9.85186,-33.3599,194.367
63.5002,9.8516,-49.9723,156.829
63.4999,9.85152,-61.798,140.504
63.4996,9.85149,-75.8504,129.126
63.4993,9.85143,-91.5959,128.582
63.4989,9.85123,-106.934,144.82
63.4985,9.85084,-120.481,183.261
63.4977,9.8504,-134.629,252.412
63.4953,9.84988,-155.342,493.03
63.5017,9.85209,-19.988,279.397
63.5008,9.85186,-33.9829,190.969
63.5003,9.85164,-47.7053,159.184
63.4999,9.85152,-63.2248,138.537
63.4996,9.85149,-77.5661,128.072
63.4993,9.85143,-93.3746,128.614
63.499,9.85131,-106.007,139.929
63.4985,9.85084,-121.566,185.197
63.4978,9.85047,-134.6,247.276
63.4953,9.84988,-155.548,496.6
63.5017,9.85209,-20.2585,275.332
63.5008,9.85186,-34.6696,187.349
63.5003,9.85164,-48.8214,156.217
63.4999,9.85152,-64.7922,136.515
63.4996,9.85149,-79.4293,127.055
63.4994,9.85145,-90.0553,127.115
63.4991,9.85138,-105.13,135.122
63.4986,9.85088,-120.3,180.361
63.4978,9.85047,-135.323,250.172
63.4953,9.84988,-155.768,500.419
63.5017,9.85209,-20.5196,271.493
63.5008,9.85186,-35.3407,183.949
63.5003,9.85164,-49.913,153.462
63.5,9.85153,-61.9425,139.615
63.4997,9.85152,-75.9265,127.447
63.4994,9.85145,-91.8749,127.013
63.4991,9.85138,-106.788,136.068
63.4986,9.85088,-121.422,182.284
63.4978,9.85054,-135.321,245.046
63.4952,9.84979,-155.814,511.264
63.5017,9.85209,-20.7614,267.987
63.5008,9.85186,-35.9712,180.858
63.5003,9.85164,-50.9402,150.985
63.5,9.85153,-63.2603,137.769
63.4997,9.85152,-77.5261,126.436
63.4994,9.85145,-93.5373,127.016
63.4991,9.85138,-108.283,137.014
63.4986,9.85088,-122.427,184.086
63.4979,9.85061,-135.259,239.668
63.4952,9.84979,-155.999,514.555
63.5017,9.85209,-21.0058,264.516
63.5008,9.85191,-34.1739,184.892
63.5004,9.85169,-48.4672,153.439
63.5,9.85153,-64.5998,136.007
63.4997,9.85152,-79.1351,125.525
63.4994,9.85145,-95.1839,127.118
63.4991,9.85138,-109.744,138.037
63.4986,9.85091,-121.008,178.864
63.4979,9.85061,-135.896,242.151
63.4952,9.84979,-156.181,517.819
63.5017,9.85209,-21.2722,260.792
63.5008,9.85191,-34.8143,181.551
63.5004,9.85169,-49.5294,150.718
63.5,9.85153,-66.0719,134.189
63.4997,9.85152,-80.8843,124.645
63.4995,9.85147,-91.684,125.34
63.4992,9.85141,-106.8,134.344
63.4987,9.85099,-120.667,173.46
63.4979,9.85061,-136.568,244.836
63.4952,9.84979,-156.375,521.32
63.5017,9.85209,-21.5956,256.382
63.5008,9.85191,-35.6016,177.615
63.5004,9.85169,-50.8359,147.553
63.5001,9.85156,-63.0794,135.263
63.4998,9.85152,-77.7356,125.545
63.4995,9.85147,-93.8077,125.31
63.4992,9.85141,-108.709,135.517
63.4987,9.85099,-122.01,175.657
63.498,9.85065,-136.024,239.313
63.4952,9.84979,-156.603,525.472
63.5018,9.85209,-21.0017,262.528
63.5008,9.85191,-36.286,174.329
63.5005,9.85173,-48.3653,149.821
63.5001,9.85156,-64.5274,133.34
63.4998,9.85152,-79.4642,124.552
63.4995,9.85147,-95.5902,125.403
63.4992,9.85141,-110.286,136.603
63.4988,9.85107,-121.692,170.206
63.498,9.85065,-136.703,241.974
63.4952,9.84979,-156.793,528.959
63.5018,9.85209,-21.2784,258.583
63.5009,9.85195,-34.4845,177.894
63.5005,9.85173,-49.5057,146.918
63.5001,9.85156,-66.1082,131.387
63.4998,9.85152,-81.327,123.617
63.4996,9.85149,-92.1497,123.537
63.4993,9.85143,-107.421,132.868
63.4989,9.85115,-121.428,164.866
63.4981,9.85068,-136.071,236.085
63.4952,9.84979,-156.993,532.663
63.5018,9.85209,-21.5467,254.82
63.5009,9.85195,-35.1483,174.512
63.5005,9.85173,-50.6312,144.192
63.5002,9.8516,-62.784,132.775
63.4999,9.85152,-77.8352,124.608
63.4996,9.85149,-93.9823,123.493
63.4993,9.85143,-109.064,133.86
63.4989,9.85115,-122.63,166.741
63.4981,9.85068,-136.771,238.765
63.4952,9.84979,-157.183,536.195
63.5018,9.85209,-21.8319,250.904
63.5009,9.85195,-35.8638,171.01
63.5005,9.85173,-51.8454,141.406
63.5002,9.8516,-64.3284,130.699
63.4999,9.85152,-79.669,123.535
63.4996,9.85149,-95.8898,123.569
63.4993,9.85143,-110.749,134.996
63.4989,9.85123,-122.388,161.349
63.4981,9.85068,-137.486,241.584
63.4952,9.84971,-157.21,547.071
63.5018,9.85209,-22.1608,246.483
63.5009,9.85195,-36.7025,167.079
63.5006,9.85177,-49.4495,143.006
63.5002,9.8516,-66.1272,128.456
63.4999,9.85152,-81.7743,122.461
63.4997,9.85152,-92.6385,121.606
63.4994,9.85145,-108.081,131.283
63.499,9.85131,-122.305,156.198
63.4982,9.85072,-136.97,235.967
63.4952,9.84971,-157.429,551.218
63.5018,9.85209,-22.445,242.776
63.5009,9.85195,-37.436,163.803
63.5006,9.85177,-50.5812,140.288
63.5002,9.8516,-67.6844,126.668
63.5,9.85153,-78.219,123.377
63.4997,9.85152,-94.4766,121.563
63.4994,9.85145,-109.721,132.274
63.4991,9.85138,-121.967,150.691
63.4982,9.85072,-137.657,238.634
63.4952,9.84971,-157.61,554.704
63.5018,9.85209,-22.7519,238.841
63.501,9.85199,-35.4754,167.225
63.5006,9.85177,-51.8259,137.451
63.5003,9.85164,-64.6938,126.83
63.5,9.85153,-80.0824,122.284
63.4997,9.85152,-96.4276,121.636
63.4994,9.85145,-111.437,133.425
63.4991,9.85138,-123.346,152.649
63.4983,9.85076,-137.052,232.648
63.4952,9.84971,-157.802,558.402
63.5018,9.85209,-23.0521,235.091
63.501,9.85199,-36.1846,163.847
63.5006,9.85177,-53.0588,134.8
63.5003,9.85164,-66.2651,124.908
63.5,9.85153,-81.8884,121.355
63.4998,9.85152,-92.8503,120.566
63.4995,9.85147,-108.461,129.432
63.4991,9.85138,-124.629,154.588
63.4983,9.85076,-137.761,235.333
63.4954,9.84873,-152.135,555.106
63.5019,9.85209,-22.361,240.934
63.501,9.85199,-36.9493,160.349
63.5007,9.85182,-50.3549,136.611
63.5003,9.85164,-67.9482,122.994
63.5001,9.85156,-78.2803,120.508
63.4998,9.85152,-94.8054,120.494
63.4995,9.85147,-110.217,130.462
63.4992,9.85141,-122.539,149.163
63.4983,9.85076,-138.486,238.154
63.4955,9.8488,-152.306,549.576
63.5019,9.85209,-22.6977,236.506
63.501,9.85199,-37.8508,156.429
63.5007,9.85182,-51.7757,133.39
63.5004,9.85169,-65.0626,122.847
63.5001,9.85156,-80.4186,119.259
63.4998,9.85152,-97.0133,120.572
63.4995,9.85147,-112.166,131.761
63.4992,9.85141,-124.097,151.37
63.4984,9.8508,-137.998,232.449
63.4955,9.8488,-152.566,553.492
63.5019,9.85209,-23.0143,232.436
63.5011,9.85204,-35.7977,159.675
63.5007,9.85182,-53.138,130.491
63.5004,9.85169,-66.8154,120.76
63.5001,9.85156,-82.4201,118.242
63.4999,9.85152,-93.5616,119.375
63.4996,9.85149,-109.317,127.72
63.4992,9.85141,-125.493,153.479
63.4984,9.8508,-138.761,235.372
63.4956,9.84888,-152.753,548.094
63.5019,9.85209,-23.3219,228.594
63.5011,9.85204,-36.5487,156.21
63.5008,9.85186,-50.3107,132.328
63.5004,9.85169,-68.5252,118.887
63.5002,9.8516,-78.6784,117.319
63.4999,9.85152,-95.4992,119.32
63.4996,9.85149,-111.061,128.756
63.4993,9.85143,-123.399,147.903
63.4985,9.85084,-138.167,229.222
63.4957,9.84895,-152.931,542.499
63.5019,9.85209,-23.623,224.902
63.5011,9.85204,-37.2969,152.897
63.5008,9.85186,-51.518,129.6
63.5005,9.85173,-65.2088,119.024
63.5002,9.8516,-80.5083,116.25
63.4999,9.85152,-97.3617,119.378
63.4996,9.85149,-112.711,129.845
63.4993,9.85143,-124.712,149.753
63.4985,9.85084,-138.873,231.865
63.4957,9.84902,-153.106,536.767
63.5019,9.85209,-23.9885,220.557
63.5011,9.85204,-38.2178,149.022
63.5008,9.85186,-53.0035,126.457
63.5005,9.85173,-67.1421,116.771
63.5002,9.8516,-82.7043,115.137
63.5,9.85153,-94.0233,118.092
63.4997,9.85152,-109.973,125.781
63.4993,9.85143,-126.219,152.023
63.4986,9.85088,-138.378,226.054
63.4957,9.84902,-153.367,540.624
63.5019,9.85209,-24.3156,216.765
63.5011,9.85204,-39.0566,145.663
63.5008,9.85186,-54.3568,123.772
63.5005,9.85173,-68.887,114.901
63.5003,9.85164,-79.3937,113.53
63.5,9.85153,-95.9606,118.027
63.4997,9.85152,-111.723,126.809
63.4994,9.85145,-124.123,146.318
63.4986,9.85088,-139.116,228.767
63.4957,9.84902,-153.593,543.993
63.502,9.85209,-23.4969,222.722
63.5012,9.85208,-36.7349,149.084
63.5008,9.85191,-51.2993,125.539
63.5006,9.85177,-65.456,114.965
63.5003,9.85164,-81.2978,112.475
63.5,9.85153,-97.8536,118.086
63.4997,9.85152,-113.405,127.919
63.4994,9.85145,-125.454,148.194
63.4986,9.85088,-139.822,231.449
63.4957,9.84902,-153.812,547.288
63.502,9.85209,-23.7929,219.067
63.5012,9.85208,-37.4969,145.795
63.5008,9.85191,-52.5618,122.861
63.5006,9.85177,-67.1221,113.049
63.5003,9.85164,-83.1977,111.545
63.5001,9.85156,-94.2298,115.073
63.4998,9.85152,-110.232,124.517
63.4994,9.85145,-126.73,150.096
63.4986,9.85091,-139.22,225.063
63.4957,9.84902,-154.026,550.521
63.502,9.85209,-24.092,215.471
63.5012,9.85208,-38.2787,142.578
63.5008,9.85191,-53.8567,120.278
63.5006,9.85177,-68.8157,111.251
63.5004,9.85169,-79.6696,109.918
63.5001,9.85156,-96.1077,114.989
63.4998,9.85152,-111.904,125.469
63.4995,9.85147,-124.556,144.208
63.4987,9.85099,-139.42,219.336
63.4957,9.84902,-154.236,553.709
63.502,9.85209,-24.3932,211.92
63.5012,9.85208,-39.0806,139.42
63.5009,9.85195,-50.6475,122.204
63.5007,9.85182,-65.1832,111.385
63.5004,9.85169,-81.5437,108.886
63.5001,9.85156,-97.9631,115.012
63.4998,9.85152,-113.532,126.498
63.4995,9.85147,-125.848,145.986
63.4988,9.85107,-139.624,213.569
63.4958,9.84906,-154.158,546.86
63.502,9.85209,-24.7155,208.225
63.5012,9.85208,-39.952,136.155
63.5009,9.85195,-51.9364,119.435
63.5007,9.85182,-66.9134,109.399
63.5004,9.85169,-83.531,107.929
63.5001,9.85156,-99.8935,115.155
63.4999,9.85152,-110.352,123.061
63.4995,9.85147,-127.163,147.907
63.4989,9.85115,-139.872,207.904
63.4958,9.84906,-154.376,550.13
63.502,9.85209,-25.0487,204.494
63.5013,9.85208,-38.0376,141.037
63.5009,9.85195,-53.2945,116.692
63.5007,9.85182,-68.7203,107.486
63.5005,9.85173,-79.9574,106.186
63.5002,9.8516,-96.2738,111.833
63.4999,9.85152,-112.114,124.021
63.4996,9.85149,-125.033,142.012
63.499,9.85131,-139.593,193.947
63.4958,9.84906,-154.595,553.433
63.502,9.85209,-25.4572,200.079
63.5013,9.85208,-39.0339,137.071
63.5009,9.85195,-54.9847,113.522
63.5008,9.85186,-65.369,107.123
63.5005,9.85173,-82.3815,104.906
63.5002,9.8516,-98.6536,111.857
63.4999,9.85152,-114.166,125.3
63.4996,9.85149,-126.664,144.241
63.4991,9.85138,-140.042,188.785
63.4958,9.84906,-154.852,557.353
63.502,9.85209,-25.844,196.023
63.5013,9.85208,-39.9955,133.453
63.501,9.85199,-51.741,114.901
63.5008,9.85186,-67.3465,104.921
